symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,short,,74193.0,,2026-03-16T14:05:10.316872+00:00,hyperliquid,,,,,BTC,0.00112,83.09616,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74182.0,,2026-03-16T14:06:39.267822+00:00,hyperliquid,,,,,BTC,0.00112,83.08384,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74182.0,,2026-03-16T14:06:41.037762+00:00,hyperliquid,,,,,BTC,0.00112,83.08384,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74159.0,,2026-03-16T14:06:09.399608+00:00,hyperliquid,,,,,BTC,0.00112,83.05807999999999,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74159.0,,2026-03-16T14:06:09.404852+00:00,hyperliquid,,,,,BTC,0.00112,83.05807999999999,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74135.0,,2026-03-16T14:05:39.447398+00:00,hyperliquid,,,,,BTC,0.00111,82.28985,0x162cc7c861ebd0c06b3d72319201150482518185,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74135.0,,2026-03-16T14:05:39.451492+00:00,hyperliquid,,,,,BTC,0.00111,82.28985,0x162cc7c861ebd0c06b3d72319201150482518185,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74120.0,,2026-03-16T14:02:09.863370+00:00,hyperliquid,,,,,BTC,0.00111,82.2732,0x0f4172e655c1b6f707f01b81c46662aa777fe45b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74120.0,,2026-03-16T14:02:10.042755+00:00,hyperliquid,,,,,BTC,0.00111,82.2732,0x0f4172e655c1b6f707f01b81c46662aa777fe45b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74316.0,,2026-03-16T14:10:29.495004+00:00,hyperliquid,,,,,BTC,0.00102,75.80232000000001,0x0000000000bdc2fd416def2d8688069052eb0f87,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74316.0,,2026-03-16T14:10:29.578544+00:00,hyperliquid,,,,,BTC,0.00102,75.80232000000001,0x0000000000bdc2fd416def2d8688069052eb0f87,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
BTC,SHORT,74.77,74771.1,0.001,1773670258443,bybit,,,,,,,,,
BTC,SHORT,74.76,74760.2,0.001,1773670139443,bybit,,,,,,,,,
,short,,74292.0,,2026-03-16T14:10:10.505467+00:00,hyperliquid,,,,,BTC,0.00095,70.5774,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74292.0,,2026-03-16T14:10:11.114281+00:00,hyperliquid,,,,,BTC,0.00095,70.5774,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74190.0,,2026-03-16T14:04:42.309195+00:00,hyperliquid,,,,,BTC,0.00073,54.158699999999996,0xf960c187a74d38b2a70fc4cf66f51356d1948e56,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,short,,74190.0,,2026-03-16T14:04:42.688802+00:00,hyperliquid,,,,,BTC,0.00073,54.158699999999996,0xf960c187a74d38b2a70fc4cf66f51356d1948e56,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,short,,74381.0,,2026-03-16T14:09:27.847734+00:00,hyperliquid,,,,,BTC,0.00061,45.372409999999995,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74381.0,,2026-03-16T14:09:27.859820+00:00,hyperliquid,,,,,BTC,0.00061,45.372409999999995,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74240.0,,2026-03-16T14:03:57.460092+00:00,hyperliquid,,,,,BTC,0.00058,43.0592,0x6e098ae113561cba9fa4b96a47c95a460de09bcb,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74240.0,,2026-03-16T14:03:57.465793+00:00,hyperliquid,,,,,BTC,0.00058,43.0592,0x6e098ae113561cba9fa4b96a47c95a460de09bcb,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,74405.0,,2026-03-16T14:11:18.531301+00:00,hyperliquid,,,,,BTC,0.00038,28.2739,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,74405.0,,2026-03-16T14:11:18.593082+00:00,hyperliquid,,,,,BTC,0.00038,28.2739,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,74330.0,,2026-03-16T14:08:49.240439+00:00,hyperliquid,,,,,BTC,0.00038,28.2454,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,74330.0,,2026-03-16T14:08:50.315461+00:00,hyperliquid,,,,,BTC,0.00038,28.2454,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,74321.0,,2026-03-16T14:07:48.505905+00:00,hyperliquid,,,,,BTC,0.00038,28.24198,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x89f81b07485d774891eab82316dd1f666a4e5bd5
,long,,74321.0,,2026-03-16T14:07:50.613881+00:00,hyperliquid,,,,,BTC,0.00038,28.24198,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x89f81b07485d774891eab82316dd1f666a4e5bd5
,long,,74292.0,,2026-03-16T14:03:48.453825+00:00,hyperliquid,,,,,BTC,0.00038,28.230960000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x6b47492738f97dce315d7c0292c048027d8b5d50
,long,,74292.0,,2026-03-16T14:03:48.454946+00:00,hyperliquid,,,,,BTC,0.00038,28.230960000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x6b47492738f97dce315d7c0292c048027d8b5d50
,long,,74286.0,,2026-03-16T14:10:18.444750+00:00,hyperliquid,,,,,BTC,0.00038,28.22868,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,74286.0,,2026-03-16T14:10:18.811313+00:00,hyperliquid,,,,,BTC,0.00038,28.22868,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,74270.0,,2026-03-16T14:02:48.371104+00:00,hyperliquid,,,,,BTC,0.00038,28.2226,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,long,,74270.0,,2026-03-16T14:02:48.377997+00:00,hyperliquid,,,,,BTC,0.00038,28.2226,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,long,,74194.0,,2026-03-16T14:05:18.367943+00:00,hyperliquid,,,,,BTC,0.00038,28.193720000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,74194.0,,2026-03-16T14:05:20.206910+00:00,hyperliquid,,,,,BTC,0.00038,28.193720000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,74169.0,,2026-03-16T14:06:18.332452+00:00,hyperliquid,,,,,BTC,0.00038,28.18422,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,74169.0,,2026-03-16T14:06:20.974248+00:00,hyperliquid,,,,,BTC,0.00038,28.18422,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,74384.0,,2026-03-16T14:11:48.440383+00:00,hyperliquid,,,,,BTC,0.00037,27.52208,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x9266865bb6afb4c4f618544dd3b8c970f17aa664
,long,,74373.0,,2026-03-16T14:10:48.705393+00:00,hyperliquid,,,,,BTC,0.00037,27.51801,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,74373.0,,2026-03-16T14:10:49.744613+00:00,hyperliquid,,,,,BTC,0.00037,27.51801,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,74359.0,,2026-03-16T14:09:18.504992+00:00,hyperliquid,,,,,BTC,0.00037,27.51283,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,74359.0,,2026-03-16T14:09:18.515226+00:00,hyperliquid,,,,,BTC,0.00037,27.51283,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,74326.0,,2026-03-16T14:09:48.577177+00:00,hyperliquid,,,,,BTC,0.00037,27.500619999999998,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,long,,74326.0,,2026-03-16T14:09:48.595626+00:00,hyperliquid,,,,,BTC,0.00037,27.500619999999998,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,long,,74317.0,,2026-03-16T14:08:18.665457+00:00,hyperliquid,,,,,BTC,0.00037,27.49729,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,74317.0,,2026-03-16T14:08:20.812837+00:00,hyperliquid,,,,,BTC,0.00037,27.49729,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,74314.0,,2026-03-16T14:03:18.430390+00:00,hyperliquid,,,,,BTC,0.00037,27.49618,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,74314.0,,2026-03-16T14:03:19.251071+00:00,hyperliquid,,,,,BTC,0.00037,27.49618,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,short,,74303.0,,2026-03-16T14:03:43.043074+00:00,hyperliquid,,,,,BTC,0.00037,27.49211,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,short,,74303.0,,2026-03-16T14:03:43.386390+00:00,hyperliquid,,,,,BTC,0.00037,27.49211,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,long,,74277.0,,2026-03-16T14:07:19.449021+00:00,hyperliquid,,,,,BTC,0.00037,27.48249,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74277.0,,2026-03-16T14:07:19.458318+00:00,hyperliquid,,,,,BTC,0.00037,27.48249,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74216.0,,2026-03-16T14:04:18.699395+00:00,hyperliquid,,,,,BTC,0.00037,27.45992,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,74216.0,,2026-03-16T14:04:18.703755+00:00,hyperliquid,,,,,BTC,0.00037,27.45992,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,74195.0,,2026-03-16T14:06:48.325493+00:00,hyperliquid,,,,,BTC,0.00037,27.45215,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74195.0,,2026-03-16T14:06:51.033880+00:00,hyperliquid,,,,,BTC,0.00037,27.45215,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74193.0,,2026-03-16T14:02:18.910625+00:00,hyperliquid,,,,,BTC,0.00037,27.45141,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,74193.0,,2026-03-16T14:02:18.952403+00:00,hyperliquid,,,,,BTC,0.00037,27.45141,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,74176.0,,2026-03-16T14:04:48.452177+00:00,hyperliquid,,,,,BTC,0.00037,27.44512,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74176.0,,2026-03-16T14:04:49.371152+00:00,hyperliquid,,,,,BTC,0.00037,27.44512,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74125.0,,2026-03-16T14:05:48.824870+00:00,hyperliquid,,,,,BTC,0.00037,27.42625,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd3943e40080322c21c65d94966d4212331302c92
,long,,74125.0,,2026-03-16T14:05:51.873353+00:00,hyperliquid,,,,,BTC,0.00037,27.42625,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd3943e40080322c21c65d94966d4212331302c92
,long,,74369.0,,2026-03-16T14:09:36.304132+00:00,hyperliquid,,,,,BTC,0.00036,26.772840000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,74369.0,,2026-03-16T14:09:38.062029+00:00,hyperliquid,,,,,BTC,0.00036,26.772840000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,74319.0,,2026-03-16T14:10:37.517496+00:00,hyperliquid,,,,,BTC,0.00036,26.75484,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74319.0,,2026-03-16T14:10:37.836370+00:00,hyperliquid,,,,,BTC,0.00036,26.75484,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74293.0,,2026-03-16T14:07:06.550365+00:00,hyperliquid,,,,,BTC,0.00036,26.74548,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74293.0,,2026-03-16T14:07:06.624337+00:00,hyperliquid,,,,,BTC,0.00036,26.74548,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74291.0,,2026-03-16T14:08:36.424809+00:00,hyperliquid,,,,,BTC,0.00036,26.744760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,74291.0,,2026-03-16T14:08:36.430820+00:00,hyperliquid,,,,,BTC,0.00036,26.744760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,74239.0,,2026-03-16T14:04:06.514304+00:00,hyperliquid,,,,,BTC,0.00036,26.72604,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74239.0,,2026-03-16T14:04:06.564752+00:00,hyperliquid,,,,,BTC,0.00036,26.72604,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74184.0,,2026-03-16T14:05:06.927822+00:00,hyperliquid,,,,,BTC,0.00036,26.70624,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,74184.0,,2026-03-16T14:05:07.017333+00:00,hyperliquid,,,,,BTC,0.00036,26.70624,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,74170.0,,2026-03-16T14:06:06.363970+00:00,hyperliquid,,,,,BTC,0.00036,26.7012,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,74170.0,,2026-03-16T14:06:06.682788+00:00,hyperliquid,,,,,BTC,0.00036,26.7012,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,74390.0,,2026-03-16T14:09:07.557955+00:00,hyperliquid,,,,,BTC,0.00035,26.0365,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,74390.0,,2026-03-16T14:09:07.905909+00:00,hyperliquid,,,,,BTC,0.00035,26.0365,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,74389.0,,2026-03-16T14:11:06.371598+00:00,hyperliquid,,,,,BTC,0.00035,26.03615,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,long,,74389.0,,2026-03-16T14:11:06.523318+00:00,hyperliquid,,,,,BTC,0.00035,26.03615,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,long,,74318.0,,2026-03-16T14:07:37.393465+00:00,hyperliquid,,,,,BTC,0.00035,26.0113,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,74318.0,,2026-03-16T14:07:37.466402+00:00,hyperliquid,,,,,BTC,0.00035,26.0113,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,74304.0,,2026-03-16T14:03:37.382573+00:00,hyperliquid,,,,,BTC,0.00035,26.0064,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74304.0,,2026-03-16T14:03:37.482988+00:00,hyperliquid,,,,,BTC,0.00035,26.0064,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74302.0,,2026-03-16T14:10:06.593611+00:00,hyperliquid,,,,,BTC,0.00035,26.0057,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,74302.0,,2026-03-16T14:10:06.823997+00:00,hyperliquid,,,,,BTC,0.00035,26.0057,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,74291.0,,2026-03-16T14:08:06.599463+00:00,hyperliquid,,,,,BTC,0.00035,26.00185,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0000000000bdc2fd416def2d8688069052eb0f87
,long,,74291.0,,2026-03-16T14:08:06.634226+00:00,hyperliquid,,,,,BTC,0.00035,26.00185,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0000000000bdc2fd416def2d8688069052eb0f87
,long,,74255.0,,2026-03-16T14:03:06.545368+00:00,hyperliquid,,,,,BTC,0.00035,25.98925,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,long,,74255.0,,2026-03-16T14:03:06.595416+00:00,hyperliquid,,,,,BTC,0.00035,25.98925,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,long,,74207.0,,2026-03-16T14:04:36.490726+00:00,hyperliquid,,,,,BTC,0.00035,25.97245,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,74207.0,,2026-03-16T14:04:36.564446+00:00,hyperliquid,,,,,BTC,0.00035,25.97245,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,74150.0,,2026-03-16T14:05:36.427224+00:00,hyperliquid,,,,,BTC,0.00035,25.9525,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,74150.0,,2026-03-16T14:05:36.456504+00:00,hyperliquid,,,,,BTC,0.00035,25.9525,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,74132.0,,2026-03-16T14:02:07.412354+00:00,hyperliquid,,,,,BTC,0.00035,25.9462,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74132.0,,2026-03-16T14:02:07.534564+00:00,hyperliquid,,,,,BTC,0.00035,25.9462,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,short,,74386.0,,2026-03-16T14:11:11.510785+00:00,hyperliquid,,,,,BTC,0.00032,23.803520000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74386.0,,2026-03-16T14:11:13.261278+00:00,hyperliquid,,,,,BTC,0.00032,23.803520000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74360.0,,2026-03-16T14:09:41.406737+00:00,hyperliquid,,,,,BTC,0.00032,23.7952,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74360.0,,2026-03-16T14:09:42.192760+00:00,hyperliquid,,,,,BTC,0.00032,23.7952,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74320.0,,2026-03-16T14:10:41.712712+00:00,hyperliquid,,,,,BTC,0.00032,23.782400000000003,0x13558be785661958932ceac35ba20de187275a42,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74320.0,,2026-03-16T14:10:42.315182+00:00,hyperliquid,,,,,BTC,0.00032,23.782400000000003,0x13558be785661958932ceac35ba20de187275a42,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74317.0,,2026-03-16T14:08:12.654055+00:00,hyperliquid,,,,,BTC,0.00032,23.781440000000003,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74317.0,,2026-03-16T14:08:13.244073+00:00,hyperliquid,,,,,BTC,0.00032,23.781440000000003,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74316.0,,2026-03-16T14:08:41.370236+00:00,hyperliquid,,,,,BTC,0.00032,23.78112,0xa3652867632777bd42f12561d28bfd2064a11721,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74316.0,,2026-03-16T14:08:41.396804+00:00,hyperliquid,,,,,BTC,0.00032,23.78112,0xa3652867632777bd42f12561d28bfd2064a11721,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74309.0,,2026-03-16T14:07:41.426155+00:00,hyperliquid,,,,,BTC,0.00032,23.77888,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74309.0,,2026-03-16T14:07:41.474640+00:00,hyperliquid,,,,,BTC,0.00032,23.77888,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74303.0,,2026-03-16T14:03:41.526687+00:00,hyperliquid,,,,,BTC,0.00032,23.776960000000003,0x7fc87ff3dc4f32572064b0e9509beccf92c14938,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74303.0,,2026-03-16T14:03:43.041313+00:00,hyperliquid,,,,,BTC,0.00032,23.776960000000003,0x7fc87ff3dc4f32572064b0e9509beccf92c14938,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74276.0,,2026-03-16T14:07:11.376070+00:00,hyperliquid,,,,,BTC,0.00032,23.768320000000003,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74276.0,,2026-03-16T14:07:11.419859+00:00,hyperliquid,,,,,BTC,0.00032,23.768320000000003,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74275.0,,2026-03-16T14:03:12.140181+00:00,hyperliquid,,,,,BTC,0.00032,23.768,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74275.0,,2026-03-16T14:03:12.474316+00:00,hyperliquid,,,,,BTC,0.00032,23.768,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74232.0,,2026-03-16T14:04:11.527282+00:00,hyperliquid,,,,,BTC,0.00032,23.754240000000003,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74232.0,,2026-03-16T14:04:11.532097+00:00,hyperliquid,,,,,BTC,0.00032,23.754240000000003,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74196.0,,2026-03-16T14:05:11.320795+00:00,hyperliquid,,,,,BTC,0.00032,23.742720000000002,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74196.0,,2026-03-16T14:05:11.581262+00:00,hyperliquid,,,,,BTC,0.00032,23.742720000000002,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74190.0,,2026-03-16T14:04:42.308466+00:00,hyperliquid,,,,,BTC,0.00032,23.740800000000004,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
