symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,address,pnl,exchange,order_type,avg_price,order_status
BTC,SHORT,19795.7,73448.0,0.26952,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,19432.5,73594.0,0.26405,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,19384.0,73402.0,0.26408,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,19364.87,73546.8,26.33,1773632032002,okx,,,,,,,,,
BTC,SHORT,19260.74,73419.0,0.26234,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18914.32,73588.0,0.25703,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18154.66,73593.0,0.24669,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18099.18,73544.0,0.2461,1773632030647,hyperliquid,,,,,,hyperliquid,,,
,short,,73739.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.24479,18050.57,0xe4292138...,-533.81,,,,
BTC,SHORT,17447.67,73594.0,0.23708,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,17050.18,73600.0,0.23166,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,17001.26,73918.5,0.23,1773632033456,bybit,,,,,,,,,
BTC,SHORT,16717.33,73970.5,0.226,1773632040947,bybit,,,,,,,,,
BTC,SHORT,16687.89,73596.0,0.22675,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16311.95,73464.0,0.22204,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16266.2,73602.7,0.221,1773631935444,bybit,,,,,,,,,
BTC,SHORT,16198.19,73588.0,0.22012,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,15773.8,73366.5,0.215,1773631845443,bybit,,,,,,,,,
BTC,SHORT,15712.12,73250.0,0.2145,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,15571.52,73409.0,0.21212,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,15358.85,73600.0,0.20868,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,15168.31,73245.0,0.20709,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,15165.04,73975.8,0.205,1773632041446,bybit,,,,,,,,,
BTC,SHORT,15005.78,73403.0,0.20443,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73732.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.20342,14998.56,0x976afbd0...,-443.07,,,,
BTC,SHORT,14998.0,73599.0,0.20378,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14861.57,73543.0,0.20208,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14820.17,73732.2,0.201,1773631992443,bybit,,,,,,,,,
BTC,SHORT,14792.54,73962.7,0.2,1773632039443,bybit,,,,,,,,,
BTC,SHORT,14762.84,73814.2,0.2,1773632008944,bybit,,,,,,,,,
BTC,SHORT,14719.8,73599.0,0.2,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14717.64,73588.2,20.0,1773632040087,okx,,,,,,,,,
BTC,SHORT,14711.0,73555.0,0.2,1773632036716,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14683.67,73400.0,0.20005,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14624.0,73120.0,0.2,1773631857694,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14552.19,73600.0,0.19772,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14358.54,73543.0,0.19524,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14252.18,73845.5,0.193,1773632029946,bybit,,,,,,,,,
,short,,73749.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.19118,14099.33,0xe4292138...,-418.82,,,,
BTC,SHORT,13929.0,73310.5,0.19,1773631837943,bybit,,,,,,,,,
BTC,SHORT,13670.39,73402.0,0.18624,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,13632.29,73252.5,18.61,1773631841167,okx,,,,,,,,,
BTC,SHORT,13165.79,73965.1,0.178,1773632041446,bybit,,,,,,,,,
BTC,SHORT,13157.11,73405.0,0.17924,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,13076.37,73877.8,0.177,1773632031444,bybit,,,,,,,,,
BTC,SHORT,12990.35,73280.0,0.17727,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12954.75,73594.0,0.17603,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12868.73,73535.6,0.175,1773631864443,bybit,,,,,,,,,
BTC,SHORT,12750.72,73703.6,0.173,1773631991943,bybit,,,,,,,,,
BTC,SHORT,12732.98,73550.0,0.17312,1773632030647,hyperliquid,,,,,,hyperliquid,,,
,short,,73733.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.16887,12451.29,0xdf2fa90f...,-206.36,,,,
BTC,SHORT,12209.01,73859.7,16.53,1773632039113,okx,,,,,,,,,
BTC,SHORT,12119.06,73896.7,0.164,1773632030943,bybit,,,,,,,,,
BTC,SHORT,12100.07,73245.0,0.1652,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11954.41,73552.0,0.16253,1773632033665,hyperliquid,,,,,,hyperliquid,,,
,short,,73733.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.16178,11928.52,0x976afbd0...,-352.53,,,,
BTC,SHORT,11873.02,73549.0,0.16143,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11729.52,73250.0,0.16013,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11635.8,73644.3,0.158,1773631972943,bybit,,,,,,,,,
BTC,SHORT,11526.05,73419.0,0.15699,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11328.56,73400.0,0.15434,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11198.8,73594.0,0.15217,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11062.26,73748.4,0.15,1773631992443,bybit,,,,,,,,,
BTC,SHORT,10887.8864,73566.8,0.148,1773631974529,binance,,,,,,,LIMIT,73251.3,FILLED
BTC,SHORT,10744.72,73594.0,0.146,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,10583.43,73542.0,0.14391,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,10552.79,73595.0,0.14339,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,10499.66,73594.0,0.14267,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,10488.68,73245.0,0.1432,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,10308.3,73400.0,0.14044,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,10269.45,73595.0,0.13954,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,10190.42,72945.0,13.97,1773631839131,okx,,,,,,,,,
BTC,SHORT,10068.14,73490.1,0.137,1773631859443,bybit,,,,,,,,,
,short,,73730.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.13563,10000.0,0x976afbd0...,-295.14,,,,
BTC,SHORT,9874.58,73259.0,0.13479,1773631974707,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,9715.07,73599.0,0.132,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,9385.34,73409.0,0.12785,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,9374.04,73234.7,12.8,1773631837630,okx,,,,,,,,,
BTC,SHORT,9369.92,73409.0,0.12764,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,9275.94,73618.6,0.126,1773631985443,bybit,,,,,,,,,
BTC,SHORT,8929.26,73795.5,0.121,1773632006944,bybit,,,,,,,,,
BTC,SHORT,8879.8,73405.0,0.12097,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8866.73,73278.8,0.121,1773631836446,bybit,,,,,,,,,
BTC,SHORT,8811.28,73409.0,0.12003,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8708.21,73798.4,0.118,1773632006944,bybit,,,,,,,,,
BTC,SHORT,8612.78,73419.0,0.11731,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8582.74,73989.1,0.116,1773632040947,bybit,,,,,,,,,
BTC,SHORT,8508.1592,73346.2,0.116,1773631855295,binance,,,,,,,LIMIT,73088.1,FILLED
BTC,SHORT,8500.538,73280.5,0.116,1773631845087,binance,,,,,,,LIMIT,72989.3,FILLED
BTC,SHORT,8299.33,73543.0,0.11285,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8207.59,73400.0,0.11182,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8195.43,73832.7,0.111,1773632016443,bybit,,,,,,,,,
,short,,73735.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.11098,8183.11,0xdf2fa90f...,-135.84,,,,
BTC,SHORT,8167.68,73596.0,0.11098,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8110.24,73729.5,0.11,1773631991444,bybit,,,,,,,,,
BTC,SHORT,8099.69,73400.0,0.11035,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8098.96,73400.0,0.11034,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,8065.32,73448.0,0.10981,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7974.49,73457.0,0.10856,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7904.14,73200.0,0.10798,1773631929840,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7896.33,73550.0,0.10736,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7836.66,73930.8,0.106,1773632032949,bybit,,,,,,,,,
BTC,SHORT,7738.3,73600.0,0.10514,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7694.56,73986.2,0.104,1773632041943,bybit,,,,,,,,,
BTC,SHORT,7603.92,73824.5,0.103,1773632008944,bybit,,,,,,,,,
BTC,SHORT,7585.579199999999,73646.4,0.103,1773631993103,binance,,,,,,,LIMIT,73392.0,FILLED
BTC,SHORT,7566.83,73593.0,0.10282,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7549.38,73595.0,0.10258,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7499.33,73595.0,0.1019,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7431.79,73473.0,0.10115,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7382.06,73820.6,0.1,1773632008443,bybit,,,,,,,,,
,short,,73727.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.1,7372.7,0x976afbd0...,-217.31,,,,
BTC,SHORT,7364.43,73644.3,0.1,1773631969943,bybit,,,,,,,,,
,short,,73748.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.0993,7323.18,0xe4292138...,-217.44,,,,
BTC,SHORT,7258.34,73250.0,0.09909,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7218.72,73473.0,0.09825,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7139.74,73356.0,0.09733,1773631990910,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7111.23,73311.7,0.097,1773631837443,bybit,,,,,,,,,
BTC,SHORT,7105.67,73550.0,0.09661,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,7089.11,73280.0,0.09674,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,6926.03,73595.0,0.09411,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,6880.44,73983.2,0.093,1773632041446,bybit,,,,,,,,,
BTC,SHORT,6805.97,73977.9,0.092,1773632041943,bybit,,,,,,,,,
BTC,SHORT,6557.9,73552.0,0.08916,1773632033665,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,6529.7,73367.4,0.089,1773631856443,bybit,,,,,,,,,
BTC,SHORT,6498.07,73841.7,0.088,1773632016944,bybit,,,,,,,,,
BTC,SHORT,6311.3,73387.2,0.086,1773631845953,bybit,,,,,,,,,
BTC,SHORT,6300.95,73266.9,0.086,1773631836944,bybit,,,,,,,,,
BTC,SHORT,6262.93,73595.0,0.0851,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC-USD,SHORT,6250.0,73909.2,62.5,1773632041066,okx,,,,,,,,,
BTC,SHORT,6209.97,73543.0,0.08444,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,6205.32,73245.0,0.08472,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,6155.51,73245.0,0.08404,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,6051.84,73802.9,0.082,1773632007449,bybit,,,,,,,,,
BTC,SHORT,5985.28,73892.4,0.081,1773632031443,bybit,,,,,,,,,
BTC,SHORT,5972.53,73734.9,0.081,1773631991444,bybit,,,,,,,,,
BTC,SHORT,5960.3,73593.0,0.08099,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5914.74,73934.3,0.08,1773632032949,bybit,,,,,,,,,
,short,,73725.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.08,5898.0,0x976afbd0...,-173.69,,,,
BTC,SHORT,5859.6,73245.0,0.08,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5797.49,73386.0,0.079,1773631849944,bybit,,,,,,,,,
BTC,SHORT,5765.76,73920.0,0.078,1773632032949,bybit,,,,,,,,,
BTC,SHORT,5685.87,73594.0,0.07726,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5664.5589,73565.7,0.077,1773631973344,binance,,,,,,,LIMIT,73257.2,FILLED
BTC,SHORT,5615.22,73594.0,0.0763,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5607.45,73550.0,0.07624,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5547.8,73970.6,0.075,1773632041943,bybit,,,,,,,,,
BTC,SHORT,5531.35,73751.4,0.075,1773631992443,bybit,,,,,,,,,
BTC,SHORT,5529.79,73730.5,0.075,1773631991444,bybit,,,,,,,,,
BTC,SHORT,5483.67,73419.0,0.07469,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5470.17,73593.0,0.07433,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5418.2429999999995,73219.5,0.074,1773631838423,binance,,,,,,,LIMIT,72938.6,FILLED
BTC,SHORT,5369.639099999999,73556.7,0.073,1773631970185,binance,,,,,,,LIMIT,73270.2,FILLED
