timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity
2026-03-16T05:00:54.088420+00:00,BTC,long,0.01424,73795.0,1050.8408,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T04:55:19.816586+00:00,BTC,long,0.01283,74137.0,951.1777099999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x917376c6f59570484ac6f3a32f7ee8f35ef217ff,hyperliquid,,,
2026-03-16T04:55:19.846956+00:00,BTC,long,0.01283,74137.0,951.1777099999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x917376c6f59570484ac6f3a32f7ee8f35ef217ff,hyperliquid,,,
2026-03-16T04:55:49.850747+00:00,BTC,long,0.01283,74000.0,949.42,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,hyperliquid,,,
2026-03-16T04:55:49.859947+00:00,BTC,long,0.01283,74000.0,949.42,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,hyperliquid,,,
2026-03-16T04:56:19.355070+00:00,BTC,long,0.01284,73824.0,947.90016,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,
2026-03-16T04:56:19.434155+00:00,BTC,long,0.01284,73824.0,947.90016,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,
2026-03-16T05:01:49.364191+00:00,BTC,long,0.01284,73806.0,947.6690400000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,hyperliquid,,,
2026-03-16T05:01:49.444040+00:00,BTC,long,0.01284,73806.0,947.6690400000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,hyperliquid,,,
2026-03-16T04:56:50.500538+00:00,BTC,long,0.01283,73851.0,947.50833,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,
2026-03-16T04:56:50.503769+00:00,BTC,long,0.01283,73851.0,947.50833,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,
2026-03-16T05:00:19.537079+00:00,BTC,long,0.01284,73758.0,947.05272,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:00:19.545959+00:00,BTC,long,0.01284,73758.0,947.05272,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:04:19.311890+00:00,BTC,long,0.01283,73808.0,946.95664,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,
2026-03-16T05:04:19.405742+00:00,BTC,long,0.01283,73808.0,946.95664,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,
2026-03-16T05:02:19.431882+00:00,BTC,long,0.01283,73807.0,946.94381,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,
2026-03-16T05:02:21.667411+00:00,BTC,long,0.01283,73807.0,946.94381,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,
2026-03-16T04:57:49.780050+00:00,BTC,long,0.01283,73803.0,946.89249,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T04:57:50.001486+00:00,BTC,long,0.01283,73803.0,946.89249,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T05:01:20.249122+00:00,BTC,long,0.01283,73799.0,946.8411699999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:01:20.262022+00:00,BTC,long,0.01283,73799.0,946.8411699999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:00:49.718661+00:00,BTC,long,0.01283,73795.0,946.78985,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T05:00:51.806692+00:00,BTC,long,0.01283,73795.0,946.78985,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T04:57:19.997130+00:00,BTC,long,0.01283,73793.0,946.76419,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T04:57:22.101658+00:00,BTC,long,0.01283,73793.0,946.76419,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T04:59:19.426380+00:00,BTC,long,0.01283,73793.0,946.76419,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,hyperliquid,,,
2026-03-16T04:59:19.491115+00:00,BTC,long,0.01283,73793.0,946.76419,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,hyperliquid,,,
2026-03-16T05:02:49.347987+00:00,BTC,long,0.01283,73783.0,946.6358899999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:02:49.434597+00:00,BTC,long,0.01283,73783.0,946.6358899999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:03:19.757235+00:00,BTC,long,0.01283,73772.0,946.4947599999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,
2026-03-16T05:03:19.805207+00:00,BTC,long,0.01283,73772.0,946.4947599999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,
2026-03-16T05:04:50.542751+00:00,BTC,long,0.01283,73766.0,946.41778,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,
2026-03-16T05:04:50.593019+00:00,BTC,long,0.01283,73766.0,946.41778,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,
2026-03-16T05:03:50.740779+00:00,BTC,long,0.01282,73800.0,946.116,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:03:52.934934+00:00,BTC,long,0.01282,73800.0,946.116,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T04:58:50.290469+00:00,BTC,long,0.01281,73845.0,945.9544500000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T04:58:50.295519+00:00,BTC,long,0.01281,73845.0,945.9544500000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T04:58:20.112497+00:00,BTC,long,0.0127,73809.0,937.3743,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T04:58:20.114975+00:00,BTC,long,0.0127,73809.0,937.3743,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T04:55:08.512405+00:00,BTC,short,0.0125,74221.0,927.7625,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:55:08.605177+00:00,BTC,short,0.0125,74221.0,927.7625,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:55:38.660805+00:00,BTC,short,0.01251,74020.0,925.9902000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:55:39.759500+00:00,BTC,short,0.01251,74020.0,925.9902000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:58:39.979147+00:00,BTC,short,0.01251,73850.0,923.8635,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:58:41.067954+00:00,BTC,short,0.01251,73850.0,923.8635,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:00:10.221274+00:00,BTC,short,0.01251,73843.0,923.77593,0x2cb562384765bea1612ceb60007e315f904fbe86,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:00:11.452209+00:00,BTC,short,0.01251,73843.0,923.77593,0x2cb562384765bea1612ceb60007e315f904fbe86,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:56:38.469647+00:00,BTC,short,0.01251,73827.0,923.57577,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:56:38.835126+00:00,BTC,short,0.01251,73827.0,923.57577,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:57:38.680474+00:00,BTC,short,0.01251,73807.0,923.32557,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:57:41.559921+00:00,BTC,short,0.01251,73807.0,923.32557,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:56:08.378898+00:00,BTC,short,0.0125,73854.0,923.1750000000001,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:56:08.421379+00:00,BTC,short,0.0125,73854.0,923.1750000000001,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:59:40.082375+00:00,BTC,short,0.01251,73766.0,922.81266,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:59:41.180904+00:00,BTC,short,0.01251,73766.0,922.81266,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:58:08.462744+00:00,BTC,short,0.0125,73821.0,922.7625,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:58:11.410272+00:00,BTC,short,0.0125,73821.0,922.7625,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:57:08.481047+00:00,BTC,short,0.0125,73792.0,922.4000000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:57:08.498192+00:00,BTC,short,0.0125,73792.0,922.4000000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:56:23.427566+00:00,BTC,long,0.01224,73811.0,903.4466399999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,hyperliquid,,,
2026-03-16T04:56:23.441052+00:00,BTC,long,0.01224,73811.0,903.4466399999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,hyperliquid,,,
2026-03-16T05:00:23.413069+00:00,BTC,long,0.01083,73803.0,799.28649,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x6802b4267f7f2bf7003dcf993c51542245b38329,hyperliquid,,,
2026-03-16T05:00:23.417357+00:00,BTC,long,0.01083,73803.0,799.28649,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x6802b4267f7f2bf7003dcf993c51542245b38329,hyperliquid,,,
2026-03-16T05:00:25.244308+00:00,BTC,long,0.00891,73805.0,657.60255,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x7e698eea0709e4a0dbbd790fc493d60691801157,hyperliquid,,,
2026-03-16T05:00:25.248978+00:00,BTC,long,0.00891,73805.0,657.60255,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x7e698eea0709e4a0dbbd790fc493d60691801157,hyperliquid,,,
2026-03-16T04:59:50.212195+00:00,BTC,long,0.00883,73780.0,651.4774,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xe8d62dee926c89cf6df02cad883b67b8446ed9b2,hyperliquid,,,
2026-03-16T04:59:50.229612+00:00,BTC,long,0.00883,73780.0,651.4774,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xe8d62dee926c89cf6df02cad883b67b8446ed9b2,hyperliquid,,,
2026-03-16T04:56:25.659558+00:00,BTC,long,0.00778,73811.0,574.2495799999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T04:56:25.690452+00:00,BTC,long,0.00778,73811.0,574.2495799999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T05:02:54.508983+00:00,BTC,long,0.00681,73767.0,502.35327,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid,,,
2026-03-16T05:02:54.520460+00:00,BTC,long,0.00681,73767.0,502.35327,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid,,,
2026-03-16T04:54:55.071599+00:00,BTC,long,0.00652,74260.0,484.17519999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x52d3467d6ad528036152bc50cc982fa53338396d,hyperliquid,,,
2026-03-16T04:54:55.156963+00:00,BTC,long,0.00652,74260.0,484.17519999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x52d3467d6ad528036152bc50cc982fa53338396d,hyperliquid,,,
2026-03-16T04:59:10.278923+00:00,BTC,short,0.00649,73826.0,479.13074,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T04:59:11.843485+00:00,BTC,short,0.00649,73826.0,479.13074,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:01:24.821937+00:00,BTC,long,0.00612,73799.0,451.64988,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T05:01:24.898444+00:00,BTC,long,0.00612,73799.0,451.64988,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T05:02:18.288853+00:00,BTC,short,0.00583,73806.0,430.28898,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:02:18.319466+00:00,BTC,short,0.00583,73806.0,430.28898,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:03:47.439159+00:00,BTC,short,0.00583,73799.0,430.24817,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:03:47.458459+00:00,BTC,short,0.00583,73799.0,430.24817,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:04:17.287532+00:00,BTC,short,0.00583,73799.0,430.24817,0xaf2ac71f62f341e5823d6985492409e92c940447,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:04:19.175816+00:00,BTC,short,0.00583,73799.0,430.24817,0xaf2ac71f62f341e5823d6985492409e92c940447,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:01:17.996934+00:00,BTC,short,0.00583,73798.0,430.24234,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:01:18.008191+00:00,BTC,short,0.00583,73798.0,430.24234,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:00:47.523340+00:00,BTC,short,0.00583,73790.0,430.1957,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:00:47.623870+00:00,BTC,short,0.00583,73790.0,430.1957,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:02:47.452919+00:00,BTC,short,0.00583,73782.0,430.14906,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T05:02:47.815575+00:00,BTC,short,0.00583,73782.0,430.14906,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
